0.20752,-0.0556641,-0.44873,-4.125,14.0625,-7.625,0.00341797,0.00976562,1.00928,0.99443,0.0100283,-0.00470619,0.104812,0.0189607,-0.0114624,0.209915,0.993589,0.00576299,-0.00394376,0.112835,0.0105627,-0.00913761,0.22611,
0.209961,-0.0556641,-0.441406,-2.0625,13.3125,-10.6875,0.019043,0.0292969,1.01269,0.994623,0.0100311,-0.00270702,0.103037,0.0193983,-0.00745214,0.206378,0.993804,0.00546161,-0.00178456,0.110996,0.0104597,-0.00475945,0.222429,
0.212402,-0.0581055,-0.446289,-3.375,9.0625,-11.6875,0.0229492,-0.0131836,0.978027,0.994835,0.00878511,-0.00160345,0.101107,0.0171563,-0.00496683,0.202526,0.994033,0.00447268,-0.000506509,0.108984,0.00878171,-0.00198187,0.218394,
0.20752,-0.0581055,-0.441406,-4.75,3.9375,-9.0625,-0.0161133,0.0175781,1.00928,0.994982,0.00821936,-0.000438629,0.0997179,0.0162695,-0.00251209,0.199754,0.994206,0.00371101,0.000397151,0.107426,0.00746442,-7.61799e-06,0.215269,
0.20752,-0.0581055,-0.441406,-10.8125,4.125,-5,-0.0634766,-0.0327148,0.974121,0.995078,0.00589935,0.0006468,0.0989189,0.0118689,0.000120118,0.198166,0.994304,0.00155518,0.00117862,0.106565,0.00334386,0.00201236,0.213539,
0.212402,-0.0454102,-0.441406,-7.25,1.0625,-5.1875,-0.0239258,-0.0131836,1.00537,0.995179,0.00407108,0.00108559,0.0979799,0.00831574,0.00136295,0.196282,0.994401,4.56917e-05,0.00147033,0.105663,0.000401594,0.00291455,0.211722,
0.225098,-0.0454102,-0.443848,-10.6875,5.1875,-3.5,-0.027832,0.00976562,1.00928,0.995249,0.00197308,0.00245189,0.0973115,0.00440467,0.0044965,0.194942,0.994462,-0.00182958,0.00249807,0.105054,-0.00311409,0.00535291,0.210489,
0.20752,-0.0332031,-0.436035,-8.1875,3.5,-2.125,-0.0078125,0.00195312,1.00537,0.995309,-0.000111937,0.00305243,0.0966991,0.000367518,0.00609792,0.193703,0.994503,-0.00309942,0.00319693,0.104614,-0.00549603,0.00700726,0.209595,
0.220215,-0.0380859,-0.438477,-5.125,1.625,-5.6875,-0.012207,0.0253906,1.04394,0.995418,-0.000472755,0.00357228,0.0955562,-0.000258477,0.00720223,0.191405,0.994604,-0.0037011,0.00347291,0.103624,-0.00664275,0.00767546,0.207597,
0.217773,-0.0380859,-0.438477,-1.3125,0.75,-6.625,-0.0317383,0.0136719,1.01269,0.995531,-0.000583255,0.00432882,0.0943314,-0.000344624,0.00872909,0.188944,0.994721,-0.00376501,0.00385465,0.102471,-0.00670059,0.00844032,0.205276,
0.220215,-0.0356445,-0.443848,-6.1875,2.125,-5.125,-0.00390625,0.00195312,1.01269,0.995645,-0.00219683,0.00432693,0.0931026,-0.00356898,0.00902535,0.186461,0.994811,-0.00457929,0.00396996,0.101557,-0.00830513,0.00882896,0.203432,
0.217773,-0.0356445,-0.436035,-6.3125,2.5625,-2.0625,-0.0078125,0.00195312,0.989746,0.995734,-0.00333692,0.00464123,0.0920958,-0.00579081,0.00985764,0.184427,0.994844,-0.00538945,0.00430889,0.101184,-0.00985195,0.00966416,0.202673,
0.212402,-0.0307617,-0.438477,-7.6875,3.75,-1.625,-0.0078125,0.0214844,1.03223,0.99577,-0.00409488,0.00520596,0.0916381,-0.0072015,0.0111186,0.183498,0.994864,-0.00645876,0.00483604,0.100897,-0.0118763,0.010926,0.202079,
0.225098,-0.0307617,-0.433594,-2.6875,1.9375,-1.1875,-0.0161133,0.00585938,0.989746,0.995822,-0.00458375,0.00599877,0.0909996,-0.00803817,0.012782,0.182205,0.994883,-0.00666041,0.00526763,0.100673,-0.0121932,0.0118227,0.201624,
0.217773,-0.0307617,-0.438477,1.25,3.1875,-3,-0.0239258,-0.00537109,1.00537,0.99588,-0.00474018,0.00712125,0.0902802,-0.0081565,0.0150403,0.180752,0.994935,-0.00640157,0.00615694,0.100131,-0.0115066,0.0135339,0.200528,
0.222656,-0.0332031,-0.438477,-0.3125,4.875,-2.1875,-0.027832,-0.00927734,0.978027,0.99591,-0.00518568,0.00854233,0.0897947,-0.00879636,0.017947,0.179762,0.994965,-0.00655928,0.0073283,0.0997341,-0.0115925,0.0158919,0.199718,
0.212402,-0.0380859,-0.441406,-0.625,7.4375,-3.0625,-0.0239258,-0.00537109,1.01269,0.995927,-0.0048364,0.0100748,0.0894661,-0.00783249,0.0209344,0.179101,0.995006,-0.00660918,0.00887778,0.099203,-0.0113932,0.0189793,0.198637,
0.217773,-0.0332031,-0.438477,4.625,5.6875,-7.3125,-0.0200195,0.00195312,1.00146,0.996043,-0.00347211,0.011139,0.0881071,-0.0049552,0.0228037,0.176399,0.995129,-0.00558876,0.010001,0.0979117,-0.00916681,0.0210005,0.196054,
0.217773,-0.0380859,-0.433594,4.625,9.1875,-9.0625,-0.0239258,0.00585938,1.03613,0.996155,-0.00217198,0.012828,0.0866367,-0.00210521,0.0259366,0.173478,0.99527,-0.00463416,0.0117445,0.0963256,-0.00696401,0.024273,0.192881,
0.230469,-0.0429688,-0.438477,5.8125,17.5,-4.6875,-0.0395508,-0.00146484,0.993652,0.996158,-0.00107177,0.0164741,0.0860032,0.000698732,0.033012,0.172254,0.995307,-0.00383517,0.015198,0.0954936,-0.00473401,0.0309907,0.191229,
0.222656,-0.0307617,-0.436035,2.5625,16.6875,-3.0625,-0.00390625,-0.0131836,1.00537,0.99617,-0.00127516,0.0188821,0.0853646,0.000683671,0.0378463,0.170981,0.995317,-0.0037624,0.0178159,0.094932,-0.00410967,0.0361871,0.190108,
0.225098,-0.0380859,-0.436035,3.125,11.875,-5.4375,-0.0200195,-0.0131836,1.00146,0.996218,-0.00120976,0.0203903,0.0844492,0.00103437,0.040842,0.169156,0.995376,-0.00356863,0.0196226,0.0939659,-0.00341925,0.0397448,0.188179,
0.225098,-0.0307617,-0.436035,2.625,7.4375,-5.6875,-0.0395508,-0.0209961,1.02051,0.996284,-0.00153739,0.021651,0.0833433,0.000546088,0.043411,0.166931,0.995445,-0.00358381,0.0209098,0.0929442,-0.00325099,0.042308,0.18613,
0.227539,-0.0380859,-0.428711,1.875,6.75,-5.0625,-0.043457,0.0214844,1.00537,0.996326,-0.000666981,0.0228785,0.0825294,0.00244981,0.045715,0.165346,0.995502,-0.00305554,0.0221527,0.0920606,-0.00200681,0.0446836,0.184384,
0.225098,-0.0307617,-0.438477,3.1875,9.0625,-1.625,-0.0595703,-0.00927734,1.01269,0.996313,-0.000810094,0.0248425,0.0821181,0.00246887,0.0496552,0.164533,0.995488,-0.00284991,0.0240462,0.0917434,-0.00126342,0.0484172,0.183769,
0.23291,-0.0356445,-0.438477,2.25,4.125,0.4375,-0.0473633,-0.00146484,1.00146,0.996302,-0.001048,0.0252563,0.0821218,0.00206258,0.0505194,0.164534,0.995478,-0.00270495,0.0245335,0.0917261,-0.000885788,0.0493615,0.183745,
0.23291,-0.0332031,-0.433594,1.125,-3.75,-0.4375,-0.012207,0.00976562,0.981934,0.996344,-0.000690078,0.0239653,0.082004,0.00255833,0.0478869,0.164301,0.99551,-0.00233778,0.023587,0.0916445,-0.00033172,0.0474083,0.18359,
0.230469,-0.0454102,-0.433594,-0.375,-6.9375,-0.5625,-0.0395508,-0.00146484,0.989746,0.996363,-0.00018148,0.022401,0.0822111,0.00332491,0.0446838,0.164724,0.995551,-0.00225305,0.0220462,0.0915817,-0.000448441,0.0443233,0.183456,
0.225098,-0.0332031,-0.428711,-3.3125,-5.9375,-2.625,-0.027832,0.00976562,1.00146,0.996443,-0.000544743,0.0206753,0.0816868,0.00229414,0.0413043,0.163638,0.99562,-0.00255501,0.0206863,0.0911359,-0.00131825,0.0416691,0.182537,
0.227539,-0.0307617,-0.433594,-4.875,-5,-2.9375,-0.0512695,0.0522461,1.01269,0.996503,-0.000704663,0.0199555,0.0811408,0.00183548,0.0398964,0.162529,0.995681,-0.00301181,0.0198269,0.0906472,-0.00240501,0.0400393,0.181532,
0.227539,-0.0307617,-0.433594,-2.375,-4.0625,-4,-0.0356445,0.0175781,0.997559,0.996598,-0.000491076,0.0190473,0.0801836,0.00207725,0.0380529,0.160608,0.995759,-0.00304349,0.0190396,0.0899566,-0.00263763,0.0384748,0.18014,
0.230469,-0.0307617,-0.438477,-4.3125,0,-2.75,-0.0512695,0.00976562,1.00928,0.996638,-0.00133607,0.01962,0.07953,0.000457961,0.0393308,0.159268,0.995796,-0.00360806,0.0192412,0.0894824,-0.00374514,0.0389761,0.179166,
0.23291,-0.0283203,-0.433594,-3.4375,2.0625,0.4375,-0.0634766,-0.0209961,1.00928,0.996624,-0.00251352,0.02029,0.0795146,-0.00178486,0.040854,0.159194,0.995775,-0.00446447,0.0197885,0.089554,-0.0053513,0.0402202,0.179278,
0.240723,-0.0283203,-0.431152,-4,0.875,-1.5625,-0.0161133,-0.0131836,0.981934,0.996659,-0.00365644,0.0198948,0.0791258,-0.00414343,0.0402462,0.158366,0.995801,-0.00528288,0.019561,0.0892785,-0.0070343,0.0399116,0.178692,
0.227539,-0.0332031,-0.433594,-6.6875,-3.0625,-2.125,-0.0317383,-0.00537109,1.01269,0.9967,-0.0046321,0.018626,0.0788725,-0.00630002,0.0378689,0.157819,0.995844,-0.00632276,0.0185999,0.0889284,-0.00929174,0.0381791,0.177949,
0.230469,-0.0283203,-0.436035,-8.0625,-2,1.1875,-0.0556641,0.00585938,0.997559,0.996678,-0.0058222,0.0188046,0.0790267,-0.00864007,0.0384139,0.158083,0.995819,-0.00750858,0.0184085,0.0891584,-0.0116805,0.0380112,0.178367,
0.237793,-0.0332031,-0.438477,-8.6875,-0.6875,1.0625,-0.0473633,0.00195312,1.0166,0.996646,-0.00677013,0.0189336,0.0793198,-0.0104993,0.0388239,0.158635,0.99579,-0.00874203,0.0183608,0.0893745,-0.0141392,0.0381389,0.178755,
0.227539,-0.0332031,-0.431152,-6.125,-0.3125,-1,-0.0512695,-0.0249023,1.02051,0.996626,-0.00822912,0.0192952,0.0793481,-0.0133516,0.0397766,0.158633,0.99579,-0.0100399,0.0184453,0.0892206,-0.0167171,0.0385363,0.178396,
0.225098,-0.0283203,-0.431152,-7.6875,-3,-3.8125,-0.0356445,-0.0405273,0.98584,0.996673,-0.0101871,0.0185115,0.0787193,-0.0174058,0.0385132,0.157302,0.995843,-0.0116691,0.0177368,0.0885782,-0.0201145,0.0374021,0.177053,
0.230469,-0.0258789,-0.438477,-4.3125,-5.625,-5.3125,-0.043457,-0.0131836,1.0166,0.996752,-0.0104749,0.0179955,0.0777968,-0.0180955,0.0375127,0.155445,0.995932,-0.012115,0.0169197,0.0876713,-0.0211798,0.0358336,0.175227,
0.23291,-0.0234375,-0.443848,-5,-3.1875,-3.6875,-0.027832,0.0136719,1.02051,0.996815,-0.0106704,0.0171955,0.0771401,-0.0186329,0.0359354,0.15413,0.995992,-0.0126172,0.016229,0.0870514,-0.0223229,0.0345314,0.173975,
0.220215,-0.0234375,-0.441406,-0.25,-3.25,-1.25,-0.0395508,-0.00537109,0.98584,0.996842,-0.0100567,0.0168762,0.0769399,-0.0174646,0.0352005,0.153754,0.996021,-0.0123108,0.0157941,0.0868433,-0.0217945,0.033607,0.173574,
0.225098,-0.0258789,-0.436035,0.9375,-7.75,-0.5,-0.0200195,-0.0327148,0.981934,0.996875,-0.0102061,0.0150181,0.0768798,-0.0180492,0.0315169,0.153652,0.996053,-0.0122321,0.0141937,0.0867611,-0.0219165,0.0304026,0.173438,
0.225098,-0.0234375,-0.431152,-0.6875,-10.1875,0.5,-0.0317383,-0.0327148,0.989746,0.99689,-0.0108513,0.0132221,0.0769252,-0.0196099,0.0280351,0.15375,0.996065,-0.0125282,0.0124338,0.0868542,-0.0228083,0.0269493,0.173647,
0.225098,-0.0234375,-0.443848,1.5,-9.3125,-1.6875,-0.0595703,0.0253906,1.01269,0.996936,-0.0099588,0.0120476,0.0766484,-0.0180166,0.0255508,0.153236,0.996113,-0.0118717,0.0110446,0.0865814,-0.0217465,0.0240613,0.173141,
0.227539,-0.0283203,-0.436035,-0.875,-2.5625,-1.5,-0.0473633,-0.00146484,1.04004,0.996953,-0.00962042,0.0120656,0.0764605,-0.0173437,0.0255317,0.152867,0.996138,-0.0117808,0.0108438,0.0863327,-0.0216059,0.0236402,0.172648,
0.220215,-0.0258789,-0.441406,0.4375,1.25,-0.0625,-0.027832,-0.0209961,1.03613,0.996908,-0.00981077,0.0126612,0.0769301,-0.01762,0.0267568,0.153796,0.996135,-0.0116451,0.0113914,0.0863111,-0.0212418,0.0247075,0.172598,
0.220215,-0.0258789,-0.441406,0.25,1.8125,-0.125,-0.0473633,-0.0366211,0.989746,0.996893,-0.0102523,0.0134603,0.0769315,-0.0183782,0.0284181,0.153776,0.996128,-0.0118415,0.0119667,0.0862837,-0.0215351,0.0258871,0.172528,
0.217773,-0.0234375,-0.443848,-0.8125,-0.375,0.125,-0.0395508,-0.0366211,1.00146,0.996881,-0.0109844,0.0136819,0.076945,-0.0198043,0.0289728,0.153779,0.99612,-0.0122455,0.0120864,0.0863017,-0.0223194,0.0261956,0.172552,
0.214844,-0.0283203,-0.446289,-2.8125,-2,-1.25,-0.0317383,0.00585938,0.989746,0.996896,-0.0107946,0.0133673,0.0768362,-0.019477,0.0283142,0.153571,0.99614,-0.0123871,0.0117867,0.0861031,-0.0226582,0.0256183,0.172155,
0.222656,-0.0258789,-0.436035,-5.125,3.3125,-1.5,-0.0317383,-0.0327148,1.00146,0.996881,-0.01238,0.0140029,0.0766747,-0.0225474,0.0298213,0.153191,0.996138,-0.0136307,0.0124277,0.0858405,-0.0250342,0.0271028,0.171582,
0.227539,-0.0205078,-0.441406,-1.625,4.5,-3.125,-0.012207,-0.0170898,1.00146,0.996926,-0.0126471,0.0141038,0.0760306,-0.0230844,0.0300486,0.151889,0.996178,-0.0138236,0.0128887,0.0852759,-0.0253561,0.0280401,0.170434,
0.222656,-0.015625,-0.436035,-1.8125,3.0625,-5.125,-0.0078125,-0.0288086,1.00146,0.996995,-0.0133918,0.0140713,0.0749905,-0.0246062,0.0300711,0.14978,0.996248,-0.0142561,0.0130548,0.0843604,-0.0262162,0.0284207,0.168581,
0.222656,-0.0283203,-0.436035,-3.5,3.1875,-5.3125,-0.00390625,-0.00537109,1.00146,0.997053,-0.0135295,0.0141713,0.0741692,-0.024891,0.0302707,0.148127,0.996316,-0.0146835,0.0133135,0.0834413,-0.0270517,0.0289835,0.166718,
0.230469,-0.0283203,-0.438477,-5.25,6.6875,-3.3125,-0.0595703,-0.0366211,1.0166,0.997044,-0.0145648,0.015905,0.0737465,-0.0267161,0.0338706,0.147209,0.996327,-0.0158173,0.0147037,0.0828669,-0.0291004,0.0319262,0.165498,
0.227539,-0.0258789,-0.438477,-5.125,6.5625,-1.9375,-0.0239258,-0.0483398,0.981934,0.997023,-0.0159722,0.0165013,0.0735989,-0.029443,0.0352628,0.146851,0.99632,-0.017107,0.0156174,0.082523,-0.0315338,0.0339499,0.164743,
0.225098,-0.0131836,-0.438477,-4.875,5.375,0.125,-0.043457,-0.00927734,1.00537,0.997005,-0.0164179,0.0178133,0.0734501,-0.030147,0.0379408,0.146504,0.996291,-0.0177419,0.0166466,0.0825373,-0.0326312,0.0361062,0.164722,
0.230469,-0.015625,-0.436035,-3.875,3.8125,1.0625,-0.0356445,-0.0327148,1.00537,0.996977,-0.017737,0.0182367,0.0734178,-0.0327196,0.0389775,0.146378,0.996262,-0.0187288,0.0171207,0.0825673,-0.0345212,0.0372147,0.164734,
0.23291,-0.0180664,-0.431152,1.1875,3.5,-0.1875,-0.0473633,-0.0209961,1.00537,0.996971,-0.0170441,0.0192614,0.0734004,-0.0311884,0.0409195,0.146343,0.996259,-0.0183266,0.0179698,0.0825213,-0.0335819,0.0388396,0.164633,
0.235352,-0.0205078,-0.436035,2.5625,3,-0.9375,-0.0395508,-0.0249023,1.02441,0.996984,-0.0159971,0.0196837,0.0733403,-0.0290398,0.0416072,0.146256,0.996276,-0.0175946,0.0185446,0.0823429,-0.0320351,0.0398592,0.164288,
0.225098,-0.0234375,-0.433594,-0.5,3.125,0.5625,-0.027832,-0.0249023,0.981934,0.99697,-0.0156531,0.019776,0.0735885,-0.0283292,0.041748,0.146766,0.996264,-0.0175255,0.0188159,0.0824397,-0.0318491,0.0403917,0.164478,
0.225098,-0.0234375,-0.433594,-2.625,0.625,1.5,-0.0317383,-0.0444336,0.981934,0.996932,-0.016439,0.0193083,0.0740528,-0.0299471,0.0409442,0.147676,0.996232,-0.0182506,0.0186886,0.0827051,-0.0333055,0.0402661,0.164985,
0.230469,-0.0107422,-0.431152,-0.4375,-4.1875,1.375,-0.027832,-0.0288086,0.974121,0.996946,-0.0169168,0.0181764,0.0740418,-0.0310669,0.0387565,0.147663,0.996234,-0.0181908,0.0176356,0.0829234,-0.0333502,0.0381644,0.165454,
0.235352,-0.0180664,-0.431152,4.1875,-8.625,1.6875,-0.0395508,-0.0366211,0.997559,0.996958,-0.0167292,0.0167854,0.0742529,-0.0308887,0.0359608,0.148129,0.996244,-0.0176511,0.0162924,0.0831939,-0.0324848,0.0354068,0.166053,
0.230469,-0.0205078,-0.441406,2.0625,-5.25,2.5625,-0.0200195,-0.0366211,0.993652,0.99695,-0.0163352,0.0152436,0.0747704,-0.0303122,0.032843,0.14922,0.996232,-0.0172785,0.0150917,0.0836406,-0.0319251,0.032966,0.166995,
0.225098,-0.0205078,-0.441406,0.1875,-3,0.875,-0.043457,-0.0327148,1.01269,0.996928,-0.016176,0.0153714,0.0750713,-0.0299657,0.0330831,0.149826,0.996222,-0.0172462,0.0149053,0.0838027,-0.0318862,0.0325942,0.167326,
0.235352,-0.0180664,-0.438477,-0.6875,-2.625,1.375,-0.0356445,-0.0249023,0.98584,0.99693,-0.0161413,0.0154974,0.0750296,-0.029879,0.0333279,0.14974,0.996209,-0.017065,0.0146518,0.08403,-0.0315597,0.0320661,0.167795,
0.217773,-0.0258789,-0.436035,-0.6875,-2.125,2.875,-0.0200195,-0.0483398,1.00928,0.996885,-0.0162988,0.0145151,0.0757913,-0.0303154,0.0314155,0.151288,0.996169,-0.0173852,0.0140487,0.0845394,-0.0322829,0.0309342,0.168824,
0.217773,-0.0205078,-0.438477,0.875,-1.875,3.625,-0.0200195,0.00585938,1.00928,0.996853,-0.0154634,0.0140669,0.0764687,-0.0286953,0.0304149,0.152684,0.996129,-0.0168701,0.0136807,0.085177,-0.0312983,0.030134,0.170129,
0.227539,-0.0234375,-0.433594,2.6875,4.5625,0.4375,-0.043457,0.00195312,1.04785,0.996844,-0.0144328,0.0151281,0.0765848,-0.0264743,0.032377,0.152925,0.996122,-0.0161646,0.0146492,0.08524,-0.0297259,0.031946,0.170253,
0.222656,-0.0205078,-0.438477,-1.3125,9.5,0.0625,-0.0395508,-0.0522461,1.00146,0.996802,-0.0154418,0.0168907,0.076566,-0.0282204,0.0360459,0.152814,0.996085,-0.0168578,0.0163589,0.0852199,-0.0308196,0.0354703,0.170147,
0.227539,-0.015625,-0.443848,0.6875,8.75,-1,-0.0356445,-0.0327148,1.00928,0.996797,-0.0160743,0.0183933,0.076157,-0.0292707,0.0391271,0.151934,0.996078,-0.0171935,0.0178666,0.0849357,-0.0312453,0.0385232,0.169527,
0.235352,-0.0234375,-0.428711,-0.625,9.5,-3.5,-0.012207,-0.0209961,1.00537,0.996822,-0.0159966,0.0194479,0.0755713,-0.0289808,0.0412016,0.150738,0.996105,-0.0173076,0.0191994,0.0842979,-0.0312751,0.0411788,0.168209,
0.23291,-0.0234375,-0.438477,-2,8.4375,-2.625,-0.0078125,-0.0249023,1.00146,0.996834,-0.0162276,0.0202618,0.0751503,-0.0293382,0.0428475,0.149864,0.996117,-0.017697,0.0203088,0.0838203,-0.0318875,0.0434402,0.167206,
0.220215,-0.0205078,-0.436035,-2,4.1875,-3.875,-0.012207,-0.00927734,0.989746,0.996878,-0.016191,0.0204671,0.074514,-0.0292623,0.0432328,0.148584,0.996161,-0.0179024,0.0207436,0.0831418,-0.0322553,0.0443193,0.165824,
0.220215,-0.0205078,-0.436035,-1.1875,1.8125,-2.125,-0.0712891,-0.0327148,0.970703,0.996877,-0.0164498,0.0214224,0.0742127,-0.0296518,0.0451679,0.147946,0.996173,-0.0181843,0.0213651,0.0827765,-0.0327322,0.0455929,0.165062,
0.237793,-0.0131836,-0.438477,-5,4.8125,2.9375,-0.0595703,-0.0639648,1.00928,0.996797,-0.0180099,0.022371,0.0746399,-0.0326071,0.0473048,0.148709,0.996089,-0.0194285,0.0222417,0.0832761,-0.0350474,0.0475633,0.165985,
0.245605,-0.015625,-0.433594,-1.625,2.1875,0.375,-0.0634766,-0.0327148,1.00928,0.996769,-0.0186066,0.0233192,0.0745769,-0.033662,0.049283,0.148529,0.996063,-0.0197435,0.0229325,0.0833296,-0.0355597,0.0489945,0.166058,
0.245605,-0.015625,-0.433594,0.625,-1.75,2.3125,-0.0473633,-0.0522461,1.02441,0.996746,-0.0191147,0.0229178,0.0748798,-0.0347207,0.0485681,0.149124,0.996035,-0.0199232,0.0225672,0.0837116,-0.0359598,0.0483098,0.166827,
0.243164,-0.0131836,-0.433594,2.8125,-6.5625,2.5625,-0.0200195,-0.0170898,0.993652,0.996773,-0.0182844,0.0212139,0.0752266,-0.0332991,0.045057,0.149904,0.996043,-0.0191329,0.0212075,0.0841589,-0.0345873,0.0454833,0.167799,
0.235352,-0.0180664,-0.433594,-2.4375,-4.5,0.0625,-0.0634766,-0.0639648,1.00146,0.996764,-0.019245,0.0206956,0.0752511,-0.0352925,0.0441681,0.149925,0.996042,-0.0197891,0.0205357,0.084186,-0.036007,0.0442553,0.167843,
0.23291,-0.0180664,-0.441406,-3.1875,-1.25,-1.5,-0.0556641,-0.0522461,0.997559,0.996756,-0.0203446,0.0207937,0.075044,-0.0374822,0.0445208,0.149458,0.996048,-0.0206193,0.0204311,0.0839337,-0.0376917,0.0441763,0.167303,
0.230469,-0.015625,-0.431152,-3.3125,0.8125,-2.8125,-0.0512695,-0.0249023,1.0166,0.996782,-0.0203568,0.0212009,0.0745822,-0.0374674,0.0453173,0.148518,0.996077,-0.0209342,0.0206898,0.0834535,-0.0382986,0.0447263,0.166317,
0.237793,-0.0205078,-0.433594,-8.9375,2.9375,-3.5,-0.0947266,-0.0366211,0.989746,0.996765,-0.0219083,0.0222434,0.0740587,-0.0404369,0.0476059,0.147363,0.996075,-0.0225616,0.0213899,0.0828728,-0.0414573,0.0463679,0.165055,
0.225098,-0.00341797,-0.431152,-11.4375,7.875,2.25,-0.0673828,-0.0913086,1.02051,0.996646,-0.0246338,0.0236233,0.0743738,-0.0456632,0.0507742,0.147812,0.995956,-0.0249739,0.0226978,0.0832618,-0.0460384,0.0493908,0.165674,
0.23291,-0.0131836,-0.420898,-10.9375,5.25,15.875,-0.043457,-0.0678711,0.989746,0.996355,-0.0271514,0.0242006,0.0771606,-0.0504609,0.0524388,0.153254,0.995646,-0.0272046,0.0234168,0.0860267,-0.0502306,0.0513329,0.171088,
0.23291,0.000976562,-0.436035,-7.4375,3.5625,14.4375,-0.0473633,-0.0522461,0.978027,0.996112,-0.0290346,0.0247087,0.0794127,-0.0540237,0.0538628,0.157653,0.995378,-0.0287803,0.0238499,0.0884637,-0.0531735,0.0525956,0.175884,
0.23291,-0.015625,-0.428711,-9.375,2.5,8.1875,-0.0317383,-0.0444336,0.98584,0.995955,-0.030217,0.0245726,0.0809679,-0.0563218,0.0538657,0.160719,0.995203,-0.0302618,0.0238849,0.0899101,-0.0560462,0.0530071,0.178712,
0.230469,-0.00830078,-0.433594,-4.75,-1.25,1.375,-0.0395508,-0.0522461,0.981934,0.99594,-0.0308849,0.0236464,0.081184,-0.0577902,0.052139,0.161163,0.995173,-0.0309843,0.0232778,0.0901554,-0.0575818,0.051941,0.179196,
0.245605,-0.00830078,-0.433594,-0.75,-0.3125,-5.5,-0.0556641,-0.0639648,1.00537,0.996003,-0.0316571,0.0237252,0.0800752,-0.0593777,0.0523547,0.158893,0.995248,-0.0314422,0.0232965,0.0891687,-0.0585435,0.0520024,0.177189,
0.237793,-0.0131836,-0.433594,4.5625,1.125,-12,-0.0869141,-0.0600586,1.03223,0.99617,-0.0307902,0.0245604,0.0780689,-0.0576248,0.0537661,0.154868,0.995443,-0.0307406,0.0238288,0.0870684,-0.0571624,0.052818,0.17298,
0.23291,-0.00585938,-0.428711,5.4375,10.125,-9.1875,-0.11084,-0.0600586,1.00146,0.996257,-0.0301439,0.0269994,0.0763868,-0.0560623,0.0584352,0.151409,0.995556,-0.0300397,0.0259497,0.0853991,-0.0554984,0.05683,0.169564,
0.23291,-0.00585938,-0.428711,1.5,7.8125,-2.1875,-0.0908203,-0.0366211,1.00537,0.996246,-0.0297401,0.028981,0.075954,-0.0549889,0.0623026,0.150472,0.995555,-0.0297745,0.0276243,0.0849779,-0.0547154,0.0600996,0.168657,
0.240723,-0.0205078,-0.433594,1.625,2.1875,3.1875,-0.0634766,-0.0288086,0.98584,0.996207,-0.0288252,0.0294186,0.0766543,-0.0530518,0.063075,0.151916,0.995511,-0.0291853,0.0281193,0.0855342,-0.053423,0.0610166,0.169788,
0.240723,-0.0131836,-0.428711,3.25,-3.5625,4.5625,-0.0634766,-0.00927734,1.0166,0.996193,-0.0275264,0.0288931,0.0775087,-0.0504822,0.0618728,0.153734,0.995483,-0.0282146,0.0276107,0.0863397,-0.0515216,0.0598797,0.171486,
0.243164,-0.0131836,-0.428711,0.625,-1.6875,3.6875,-0.0712891,-0.0288086,0.997559,0.996158,-0.0267753,0.0289087,0.0782103,-0.0489359,0.0618229,0.155189,0.995441,-0.0277817,0.0275238,0.0869952,-0.0506329,0.0596657,0.172833,
0.235352,-0.0180664,-0.42334,-0.75,-4.875,0,-0.0634766,-0.0561523,0.970703,0.996132,-0.0266336,0.0282159,0.0788407,-0.0487202,0.06045,0.156491,0.995447,-0.0281108,0.0268543,0.0870309,-0.0514015,0.0583902,0.172913,
0.243164,-0.015625,-0.433594,-1.125,-5.375,-3.9375,-0.0512695,-0.0405273,1.02441,0.996224,-0.0262362,0.0268672,0.0782769,-0.0481667,0.0576708,0.155435,0.995538,-0.0279569,0.0257152,0.0863821,-0.0513248,0.0560603,0.171666,
0.230469,-0.0180664,-0.431152,0.0625,-1.9375,-3.6875,-0.0473633,-0.0600586,1.0166,0.996283,-0.0261256,0.0259032,0.077895,-0.0481147,0.0557127,0.154713,0.995605,-0.0280985,0.025072,0.0857514,-0.0517507,0.0547699,0.170418,
0.235352,-0.00830078,-0.431152,3.1875,1.5,-2.75,-0.0595703,-0.0405273,1.00537,0.996345,-0.0255344,0.0267345,0.0770125,-0.0468583,0.0572377,0.152942,0.995659,-0.0272878,0.0255284,0.0852462,-0.0500844,0.055516,0.169428,
0.235352,-0.00341797,-0.431152,3,3.9375,-1.125,-0.0512695,-0.0483398,0.98584,0.996365,-0.025659,0.0273071,0.0765086,-0.0470504,0.058375,0.151901,0.995687,-0.0269199,0.0259534,0.0849048,-0.0492984,0.0562839,0.168746,
