0.72942,-0.021811,0.00042721,-0.68372
0.72953,-0.021586,0.00047615,-0.68361
0.72957,-0.021305,0.00057414,-0.68358
0.72959,-0.021506,0.0003303,-0.68355
0.72965,-0.021518,0.00024727,-0.68348
0.72964,-0.021871,0.00034941,-0.68348
0.72968,-0.021761,0.00049545,-0.68344
0.72971,-0.02192,0.00038737,-0.6834
0.72973,-0.021868,0.00053216,-0.68338
0.72962,-0.022284,0.00052951,-0.68348
0.72954,-0.022391,0.00099432,-0.68357
0.72942,-0.022103,0.001037,-0.68371
0.72936,-0.02213,0.001405,-0.68377
0.72925,-0.022067,0.0018633,-0.68389
0.72909,-0.021945,0.0023818,-0.68406
0.72896,-0.021609,0.0026978,-0.68421
0.72886,-0.021414,0.0032039,-0.68432
0.72878,-0.021176,0.0037065,-0.68442
0.72872,-0.020903,0.0041334,-0.68448
0.72869,-0.020625,0.0045195,-0.68452
0.72865,-0.020444,0.0049965,-0.68456
0.7287,-0.020378,0.0054661,-0.68451
0.72865,-0.020091,0.0055366,-0.68457
0.72861,-0.020537,0.0054773,-0.6846
0.72859,-0.020947,0.0053035,-0.68461
0.72862,-0.021521,0.005311,-0.68456
0.72868,-0.021885,0.0049879,-0.68449
0.72883,-0.022303,0.0052435,-0.68432
0.729,-0.022265,0.0054603,-0.68413
0.72903,-0.022799,0.0055211,-0.68408
0.72907,-0.023325,0.0056897,-0.68401
0.72914,-0.023838,0.005852,-0.68392
0.7293,-0.024212,0.0057882,-0.68374
0.72941,-0.024056,0.005914,-0.68363
0.72956,-0.024005,0.0062641,-0.68346
0.72957,-0.024405,0.0060547,-0.68345
0.72959,-0.024533,0.005769,-0.68342
0.72956,-0.024944,0.0054908,-0.68344
0.72952,-0.025546,0.0056473,-0.68345
0.72947,-0.026113,0.0055486,-0.68349
0.7295,-0.02613,0.0053048,-0.68346
0.72953,-0.026648,0.0051462,-0.68342
0.72973,-0.026538,0.0054274,-0.68319
0.73005,-0.0267,0.0057399,-0.68284
0.73032,-0.027166,0.0060201,-0.68254
0.73059,-0.027668,0.006117,-0.68223
0.73093,-0.02816,0.0062211,-0.68184
0.73132,-0.028722,0.0065719,-0.6814
0.73175,-0.029296,0.0071089,-0.68091
0.7322,-0.029886,0.00781,-0.68039
0.7327,-0.030548,0.0081254,-0.67982
0.73322,-0.031131,0.0084832,-0.67922
0.73378,-0.031092,0.0087119,-0.67862
0.73442,-0.031296,0.0095251,-0.6779
0.73506,-0.031283,0.010123,-0.6772
0.73557,-0.031387,0.010591,-0.67664
0.7361,-0.031268,0.011395,-0.67606
0.7365,-0.031203,0.011971,-0.67562
0.73687,-0.031048,0.012874,-0.6752
0.73721,-0.03089,0.013661,-0.67482
0.73758,-0.030808,0.014057,-0.67441
0.73792,-0.030516,0.014468,-0.67404
0.73825,-0.030498,0.015383,-0.67366
0.73856,-0.03018,0.016078,-0.67332
0.73881,-0.029846,0.016483,-0.67305
0.739,-0.02943,0.016862,-0.67285
0.73913,-0.029456,0.016935,-0.67271
0.73921,-0.029564,0.017683,-0.6726
0.73926,-0.0298,0.018097,-0.67251
0.73936,-0.029595,0.018142,-0.67241
0.73943,-0.029551,0.01814,-0.67234
0.73951,-0.029159,0.018615,-0.67226
0.7396,-0.029005,0.019251,-0.67215
0.73971,-0.028701,0.01982,-0.67202
0.73985,-0.028386,0.020378,-0.67187
0.74006,-0.028106,0.02086,-0.67163
0.74025,-0.028262,0.021286,-0.6714
0.74048,-0.028469,0.021618,-0.67112
0.74074,-0.028726,0.021458,-0.67083
0.74102,-0.029093,0.021486,-0.6705
0.74139,-0.029426,0.021747,-0.67007
0.7417,-0.029786,0.02211,-0.66971
0.74201,-0.030163,0.022058,-0.66935
0.74231,-0.030536,0.022033,-0.669
0.74255,-0.030785,0.021803,-0.66872
0.74285,-0.031021,0.022101,-0.66837
0.74302,-0.031311,0.022552,-0.66816
0.74319,-0.030943,0.022804,-0.66797
0.74329,-0.030584,0.023027,-0.66787
0.74339,-0.030305,0.023423,-0.66776
0.74345,-0.030041,0.023894,-0.66769
0.74349,-0.029905,0.024456,-0.66763
0.74352,-0.029882,0.025008,-0.66758
0.74356,-0.029568,0.025367,-0.66753
0.74367,-0.029192,0.025456,-0.66742
0.74374,-0.028748,0.025332,-0.66737
0.74376,-0.028298,0.025394,-0.66737
0.74378,-0.028092,0.024779,-0.66737
0.74377,-0.028057,0.024097,-0.66741
0.74381,-0.027678,0.023956,-0.66739
0.74381,-0.027126,0.023518,-0.66743
0.74385,-0.026846,0.023306,-0.6674
0.74385,-0.026621,0.023131,-0.66742
0.74371,-0.026543,0.022268,-0.66761
0.74364,-0.026512,0.021347,-0.66771
0.74359,-0.026622,0.020599,-0.66779
0.74359,-0.02675,0.020121,-0.6678
0.7436,-0.026962,0.019576,-0.6678
0.74362,-0.027202,0.019207,-0.66778
0.74366,-0.027463,0.018781,-0.66773
0.74377,-0.027655,0.01864,-0.6676
0.74393,-0.02732,0.018616,-0.66744
0.74411,-0.027386,0.018638,-0.66724
0.74437,-0.027178,0.018713,-0.66695
0.74464,-0.027226,0.01881,-0.66664
0.74497,-0.027297,0.018923,-0.66628
0.74529,-0.027468,0.01836,-0.66593
0.74566,-0.027754,0.017846,-0.66551
0.74607,-0.028138,0.017598,-0.66504
0.74653,-0.028542,0.017157,-0.66452
0.74709,-0.02897,0.01694,-0.66387
0.74775,-0.02927,0.016818,-0.66313
0.74847,-0.029003,0.016704,-0.66233
0.74923,-0.029121,0.016677,-0.66146
0.75,-0.029545,0.016436,-0.66058
0.75083,-0.029955,0.016367,-0.65961
0.75177,-0.03033,0.016483,-0.65853
0.7528,-0.030493,0.016739,-0.65733
0.75393,-0.030581,0.017047,-0.65602
0.75518,-0.030915,0.017248,-0.65456
0.7566,-0.031081,0.017696,-0.6529
0.75817,-0.030857,0.01812,-0.65107
0.75986,-0.030588,0.018535,-0.64911
0.76161,-0.030822,0.019119,-0.64702
0.76342,-0.030462,0.019468,-0.64489
0.76527,-0.030837,0.019794,-0.64266
0.76725,-0.031145,0.020153,-0.64027
0.7693,-0.031553,0.020355,-0.63779
0.77146,-0.031966,0.020476,-0.63514
0.77371,-0.032328,0.020718,-0.63238
0.77606,-0.032749,0.020598,-0.62947
0.77853,-0.033126,0.02029,-0.62641
0.78108,-0.033499,0.019969,-0.62321
0.78379,-0.033798,0.01973,-0.6198
0.78653,-0.033967,0.019532,-0.61631
0.78932,-0.03409,0.019125,-0.61274
0.79215,-0.034144,0.018399,-0.60909
0.79501,-0.034096,0.017387,-0.60538
0.79783,-0.034049,0.016201,-0.6017
0.80064,-0.034118,0.015019,-0.59798
0.80345,-0.034287,0.013867,-0.59423
0.80626,-0.034454,0.012714,-0.59043
0.80911,-0.034472,0.011597,-0.58653
0.81195,-0.034469,0.010199,-0.58262
0.81477,-0.034364,0.0085948,-0.57869
0.81757,-0.034302,0.0069843,-0.57476
0.82033,-0.034334,0.0054472,-0.57083
0.8231,-0.034414,0.0040123,-0.56684
0.82581,-0.034654,0.0027697,-0.56287
0.82851,-0.035044,0.0018519,-0.55888
0.8312,-0.035435,0.00093427,-0.55484
0.8339,-0.035816,4.8429e-05,-0.55075
0.83653,-0.036317,-0.00069744,-0.54672
0.83915,-0.036881,-0.0013321,-0.54265
0.84174,-0.037541,-0.0017996,-0.53857
0.84429,-0.038134,-0.0022338,-0.53452
0.8468,-0.038559,-0.0024566,-0.5305
0.84931,-0.038729,-0.0020621,-0.52648
0.85181,-0.03902,-0.0012037,-0.5224
0.85434,-0.039364,-0.00016806,-0.51822
0.85692,-0.039746,0.0010147,-0.51391
0.85955,-0.040248,0.0024051,-0.50945
0.86222,-0.040823,0.0039008,-0.50487
0.86493,-0.041493,0.0055136,-0.50014
0.86771,-0.04228,0.0072386,-0.49522
0.87051,-0.043065,0.0090151,-0.49019
0.8733,-0.043974,0.010971,-0.48506
0.87609,-0.044904,0.012995,-0.47987
0.87885,-0.045884,0.015012,-0.47465
0.88152,-0.046929,0.016931,-0.4695
0.88408,-0.048152,0.018813,-0.46446
0.88655,-0.049558,0.020724,-0.45951
0.88888,-0.051498,0.022653,-0.45467
0.89112,-0.053649,0.024629,-0.44991
0.89333,-0.055945,0.026577,-0.44512
0.89546,-0.058391,0.02851,-0.44037
0.89753,-0.060965,0.030291,-0.43566
0.89958,-0.063593,0.031827,-0.43093
0.90163,-0.066192,0.033035,-0.42613
0.90375,-0.068723,0.034124,-0.42113
0.90593,-0.070604,0.035394,-0.41599
0.90813,-0.072272,0.036582,-0.41077
0.91035,-0.074125,0.038189,-0.40534
0.91264,-0.075959,0.039947,-0.39966
0.915,-0.077884,0.04189,-0.39365
0.91743,-0.079892,0.043943,-0.3873
0.91992,-0.081949,0.046038,-0.38069
0.9224,-0.084088,0.048172,-0.37387
0.92488,-0.086377,0.050434,-0.36687
0.92734,-0.088783,0.052722,-0.3597
0.92974,-0.091338,0.05505,-0.35244
0.93208,-0.093959,0.057186,-0.34515
0.93431,-0.09675,0.059207,-0.33795
0.93643,-0.099781,0.060959,-0.33079
0.93849,-0.10293,0.062842,-0.32355
0.94048,-0.10612,0.064579,-0.31632
0.94241,-0.10958,0.065756,-0.30909
0.94427,-0.11289,0.066596,-0.30195
0.94605,-0.1163,0.067093,-0.29489
0.94779,-0.1194,0.067238,-0.28797
0.94945,-0.12228,0.067095,-0.28123
0.95104,-0.12503,0.066676,-0.27468
0.95256,-0.12754,0.065964,-0.26835
0.95404,-0.12966,0.064973,-0.26224
0.9555,-0.13119,0.063828,-0.25638
0.95692,-0.13222,0.062562,-0.25081
0.95827,-0.13293,0.061166,-0.24556
0.95955,-0.13341,0.059574,-0.24067
0.9608,-0.13343,0.058069,-0.23597
0.96198,-0.13342,0.056328,-0.23157
0.96312,-0.1332,0.055098,-0.2272
0.96419,-0.133,0.054,-0.22302
0.96519,-0.13292,0.053028,-0.21891
0.96613,-0.13317,0.052264,-0.21477
0.96705,-0.13344,0.051708,-0.21056
0.96796,-0.13374,0.051261,-0.20627
0.96883,-0.13418,0.051017,-0.2019
0.96971,-0.1346,0.05082,-0.1974
0.9706,-0.13508,0.050683,-0.19264
0.97153,-0.13552,0.050536,-0.18765
0.97246,-0.13604,0.050441,-0.18239
0.97343,-0.13641,0.050281,-0.17691
0.97442,-0.13664,0.05002,-0.17126
0.97539,-0.13693,0.049753,-0.1655
0.97635,-0.13717,0.049391,-0.15964
0.97734,-0.13724,0.048896,-0.15355
0.97828,-0.13752,0.048312,-0.14737
0.97921,-0.13782,0.047415,-0.14112
0.98014,-0.13795,0.046327,-0.13476
0.98109,-0.13772,0.044772,-0.12843
0.98202,-0.13738,0.043051,-0.12211
0.98293,-0.13688,0.041094,-0.11587
0.98382,-0.13619,0.03886,-0.10977
0.98466,-0.13542,0.036421,-0.10382
0.98547,-0.1345,0.033789,-0.09802
0.98628,-0.13336,0.030992,-0.092284
0.98704,-0.13204,0.028128,-0.086705
0.98782,-0.13027,0.025299,-0.081244
0.98859,-0.12819,0.022651,-0.075826
0.98932,-0.12593,0.020153,-0.070628
0.99001,-0.1235,0.017704,-0.065752
0.99066,-0.12087,0.015335,-0.061149
0.99129,-0.11814,0.01296,-0.056818
0.99187,-0.11534,0.010733,-0.052754
0.99238,-0.11272,0.0086253,-0.049084
0.99288,-0.10993,0.0069543,-0.045445
0.99332,-0.10727,0.0054602,-0.042081
0.99367,-0.10533,0.0040074,-0.038828
0.994,-0.10339,0.0027018,-0.035546
0.99432,-0.10138,0.0014442,-0.032218
0.99465,-0.099222,0.0003708,-0.028765
0.99497,-0.096954,-0.00067205,-0.025216
0.9953,-0.094431,-0.001605,-0.02134
0.99565,-0.091508,-0.0025042,-0.017267
0.99599,-0.088495,-0.0033268,-0.012981
0.99631,-0.085307,-0.0041043,-0.0084845
0.99661,-0.082085,-0.0047795,-0.0039495
0.99686,-0.079003,-0.0053021,0.00058729
0.99707,-0.076106,-0.0058079,0.0050996
0.99727,-0.072912,-0.0066302,0.0097554
0.99743,-0.06971,-0.0075873,0.014378
0.99756,-0.066663,-0.0088635,0.018917
0.99764,-0.063718,-0.010255,0.023491
0.99767,-0.061046,-0.011747,0.027963
0.99769,-0.058335,-0.013092,0.032307
0.99768,-0.055582,-0.014291,0.036568
0.99766,-0.052759,-0.015469,0.040602
0.99763,-0.049877,-0.016586,0.044418
0.99758,-0.047037,-0.017625,0.047985
0.99753,-0.044179,-0.018516,0.051383
0.99747,-0.041364,-0.01927,0.054529
0.9974,-0.038691,-0.020012,0.05744
0.99732,-0.036012,-0.020686,0.060255
0.99723,-0.033583,-0.021341,0.062886
0.99713,-0.031309,-0.021934,0.065351
0.99703,-0.029067,-0.022419,0.067634
0.99694,-0.026926,-0.022838,0.069759
0.99685,-0.024944,-0.023174,0.071653
0.99677,-0.023041,-0.023381,0.073303
0.99668,-0.020833,-0.023562,0.075096
0.99659,-0.018712,-0.023436,0.076829
0.99651,-0.016806,-0.023208,0.078457
0.99639,-0.014925,-0.023056,0.08028
0.99627,-0.013086,-0.023008,0.08213
0.99614,-0.011572,-0.023475,0.08381
0.99599,-0.010322,-0.023467,0.085702
0.99583,-0.0092093,-0.024124,0.087549
0.99565,-0.0082737,-0.024576,0.089461
0.99547,-0.0074182,-0.02501,0.091397
0.99529,-0.0066949,-0.025513,0.093312
0.9951,-0.0061281,-0.026112,0.095193
0.99491,-0.0054036,-0.026444,0.09707
0.99473,-0.0047073,-0.026827,0.098838
0.99454,-0.0039675,-0.027118,0.1007
0.99436,-0.0031887,-0.027388,0.10245
0.99417,-0.0025072,-0.027579,0.10421
0.99399,-0.0020295,-0.02778,0.10588
0.99382,-0.0015802,-0.028397,0.10733
0.99364,-0.00075596,-0.029011,0.10877
0.99348,-6.9442e-05,-0.029684,0.11006
0.99335,0.00074003,-0.029902,0.11121
0.99324,0.000981,-0.030281,0.11208
0.99315,0.0014858,-0.030238,0.11287
0.99307,0.0017166,-0.030311,0.11353
0.99298,0.002356,-0.030686,0.11417
0.99293,0.0026453,-0.030866,0.11458
0.99288,0.0030764,-0.03119,0.11493
0.99286,0.0034668,-0.030849,0.11516
0.99286,0.0041779,-0.030688,0.11517
0.99285,0.0049996,-0.030323,0.11532
0.99286,0.0052587,-0.030184,0.11532
0.99285,0.0060917,-0.029712,0.11542
0.99286,0.0066714,-0.029154,0.11552
0.99284,0.0070527,-0.028596,0.11576
0.99282,0.0073088,-0.028052,0.11607
0.99278,0.0075107,-0.027434,0.11649
0.99275,0.007572,-0.026765,0.11696
0.99271,0.0075736,-0.02598,0.11746
0.99267,0.0077193,-0.025042,0.11798
0.99262,0.0076694,-0.024076,0.11857
0.99257,0.00753,-0.023136,0.1192
0.99251,0.0073411,-0.02215,0.11991
0.99244,0.0068617,-0.021188,0.12067
0.99238,0.0064967,-0.020276,0.12137
0.99232,0.0061995,-0.019712,0.12194
0.99228,0.0059416,-0.019215,0.12234
0.99224,0.0056495,-0.018623,0.1228
0.99219,0.0053407,-0.018059,0.12332
0.99214,0.005037,-0.017475,0.12377
0.99211,0.0046875,-0.017045,0.12416
0.99208,0.0045242,-0.016428,0.12446
0.99204,0.0043117,-0.015884,0.1248
0.99201,0.0041026,-0.015397,0.12514
0.99198,0.0038623,-0.015029,0.1254
0.99195,0.0035354,-0.01477,0.12569
0.99192,0.0030856,-0.014707,0.12598
0.99188,0.0026575,-0.014588,0.1263
0.99184,0.0022714,-0.014441,0.12664
0.99179,0.0018382,-0.014348,0.12705
0.99174,0.0013356,-0.014317,0.12747
0.99168,0.00077883,-0.014228,0.1279
0.99163,0.0002331,-0.014048,0.12835
0.99158,4.2538e-05,-0.01362,0.12877
0.99153,0.00013841,-0.013188,0.12921
0.99148,0.00027439,-0.01267,0.12962
0.99144,0.00040525,-0.012068,0.12998
0.99141,0.00054594,-0.011411,0.13028
0.9914,0.00043037,-0.011073,0.13038
0.99139,0.00036807,-0.010795,0.13049
0.99138,0.00034292,-0.010487,0.13063
0.99135,0.00047328,-0.010457,0.13084
0.99134,0.00057106,-0.0098854,0.13097
0.99133,0.00056967,-0.0095778,0.13106
0.99135,0.00060388,-0.0091274,0.13089
0.99139,0.00085924,-0.0083069,0.13067
0.99143,0.00088649,-0.007797,0.13037
0.9915,0.00094614,-0.007262,0.12993
0.99154,0.00089881,-0.0067488,0.12964
0.99159,0.00078787,-0.0062188,0.12927
0.99165,0.00067139,-0.0059108,0.12885
0.99171,0.00052754,-0.0054015,0.12836
0.99178,0.00031888,-0.0050932,0.12786
0.99184,5.6856e-05,-0.004797,0.1274
0.9919,-0.00022994,-0.0044067,0.12696
0.99195,-0.00060392,-0.0040867,0.12654
0.99201,-0.0010454,-0.0037944,0.12609
0.99206,-0.0015975,-0.0035888,0.12573
0.99209,-0.0015226,-0.0033553,0.12545
0.99213,-0.001427,-0.0034485,0.12519
0.99216,-0.0015547,-0.0031105,0.12492
0.99219,-0.0014967,-0.0029393,0.12473
0.99221,-0.0014196,-0.0027721,0.1245
0.99225,-0.0014108,-0.0024587,0.12425
0.99228,-0.0013038,-0.0021857,0.12398
0.99232,-0.0011955,-0.0017799,0.1237
0.99236,-0.00093369,-0.0014171,0.12339
0.99239,-0.00052338,-0.0011465,0.12309
0.99243,-0.00017956,-0.00062656,0.12282
0.99245,0.00028191,-0.00019404,0.12263
0.99247,0.00080749,6.1706e-05,0.12247
0.99252,0.00090542,0.00068938,0.12211
0.99256,0.00081633,0.00063976,0.12177
0.9926,0.0008411,0.00051058,0.12144
0.99264,0.00075287,0.00042447,0.12113
0.99268,0.00092163,0.00022517,0.12075
0.99272,0.001324,4.8592e-05,0.12041
0.99276,0.0014723,-0.00029304,0.12007
0.9928,0.0019917,-0.00036084,0.1198
0.99283,0.0024546,-0.00067818,0.11953
0.99286,0.0027656,-0.0012021,0.11927
0.99288,0.0029795,-0.0017986,0.11904
0.99291,0.0034598,-0.001917,0.11881
0.99294,0.0036387,-0.0025832,0.11857
0.99296,0.0040872,-0.0028639,0.11835
0.99298,0.004518,-0.003147,0.11818
0.99299,0.004844,-0.0032279,0.11806
0.993,0.0051927,-0.0034125,0.11798
0.99301,0.0052825,-0.0033528,0.11788
0.99302,0.0055568,-0.0034148,0.1178
0.99302,0.005824,-0.0034439,0.11777
0.99302,0.0061173,-0.0035202,0.11769
0.99301,0.0065078,-0.0036746,0.11776
0.993,0.0069597,-0.0039198,0.11782
0.99299,0.0073601,-0.0039798,0.11786
0.99298,0.0078224,-0.0041053,0.11792
0.99297,0.0082651,-0.004095,0.11797
0.99297,0.0087762,-0.0040972,0.11796
0.99297,0.0090747,-0.0038091,0.11799
0.99297,0.0088605,-0.0036879,0.11798
0.99297,0.0087373,-0.0033358,0.11804
0.99298,0.0086319,-0.0028154,0.11796
0.99301,0.008211,-0.0023772,0.11772
0.99305,0.0076815,-0.0020506,0.11742
0.99309,0.007136,-0.0015918,0.1171
0.99313,0.0065833,-0.0010715,0.11681
0.99317,0.0059975,-0.00062167,0.11656
0.99319,0.0057757,-0.00053461,0.11634
0.99322,0.0052023,5.4356e-05,0.11609
0.99326,0.0053999,0.00045114,0.11581
0.99329,0.0055551,0.00069027,0.1155
0.99333,0.0057414,0.00089636,0.11516
0.99337,0.0059342,0.0010562,0.1148
0.99341,0.0059566,0.0011012,0.11446
0.99345,0.0059858,0.00114,0.11414
0.99349,0.0059261,0.001139,0.11375
0.99353,0.0059974,0.0011779,0.1134
0.99357,0.0056511,0.0011389,0.11305
0.99361,0.0056583,0.0010815,0.11276
0.99367,0.005154,0.0011908,0.11223
0.99372,0.0046024,0.0013266,0.11177
0.99379,0.0047151,0.0014305,0.11118
0.99381,0.0048442,0.0017684,0.11097
0.99383,0.0049866,0.0020521,0.11076
0.99384,0.0051421,0.0020842,0.11066
0.99387,0.0049464,0.0024984,0.11046
0.99387,0.0049499,0.0027957,0.11041
0.99389,0.0043449,0.0032145,0.11028
0.99389,0.003898,0.0028783,0.11025
0.99393,0.0035871,0.0025284,0.10993
0.99396,0.0035505,0.0028076,0.10964
0.99399,0.002955,0.0028313,0.10936
0.99402,0.0023713,0.0030389,0.10914
0.99404,0.0017247,0.0030773,0.10895
0.99406,0.0015572,0.0034916,0.10879
0.99408,0.0010091,0.0038763,0.10862
0.9941,0.00040039,0.0042787,0.1084
0.99412,-8.6912e-06,0.0047983,0.10822
0.99413,-9.3612e-05,0.0052023,0.10807
0.99415,-0.00077809,0.0055322,0.10786
0.99418,-0.0011283,0.0060152,0.1076
0.99421,-0.001658,0.0063011,0.1073
0.99423,-0.002272,0.0063167,0.10703
0.99427,-0.0027244,0.0066088,0.10667
0.99431,-0.0032655,0.0067014,0.10628
0.99434,-0.0032862,0.0064938,0.10604
0.99437,-0.0032021,0.0066899,0.10573
0.9944,-0.003007,0.0067611,0.10544
0.99443,-0.0027724,0.006931,0.10511
0.99446,-0.0025465,0.0071853,0.10481
0.99451,-0.0024295,0.0069939,0.10435
0.99455,-0.0021202,0.0071313,0.10399
0.99458,-0.0020766,0.0075203,0.10368
0.9946,-0.001967,0.0078993,0.1035
0.9946,-0.0019385,0.0075551,0.10346
0.99461,-0.0023788,0.0077022,0.10333
0.99464,-0.0029126,0.0077314,0.10309
0.99467,-0.0033156,0.0074571,0.10281
0.99471,-0.0036508,0.0071879,0.10245
0.99471,-0.0035286,0.0072459,0.10243
0.99471,-0.0034302,0.0072883,0.10241
0.99471,-0.0033205,0.007296,0.10242
0.9947,-0.0034954,0.0070421,0.10256
0.99473,-0.0038463,0.006855,0.10223
0.99476,-0.0038379,0.0071034,0.10193
0.99477,-0.0043424,0.0068489,0.10179
0.9948,-0.0045781,0.0066005,0.10155
0.99483,-0.004748,0.0064404,0.10123
0.99485,-0.0046717,0.0064936,0.10102
0.99487,-0.0047215,0.0068537,0.10077
0.99489,-0.0048238,0.0065904,0.10059
0.99491,-0.0053215,0.006468,0.10042
0.99492,-0.0058273,0.0065085,0.10026
0.99496,-0.0059508,0.0067651,0.099889
0.995,-0.0060074,0.007002,0.099479
0.99503,-0.005886,0.006743,0.099215
0.99506,-0.0056272,0.006993,0.098886
0.99508,-0.0059607,0.007148,0.098607
0.99511,-0.0061515,0.007534,0.098339
0.99512,-0.0062327,0.0080238,0.09813
0.99514,-0.0063634,0.007817,0.097951
0.99515,-0.0067394,0.0080286,0.097767
0.99516,-0.0071423,0.0081906,0.097627
0.99518,-0.0073105,0.0087047,0.097452
0.99518,-0.0071778,0.0092389,0.097336
0.99521,-0.0071625,0.0091059,0.097116
0.99521,-0.0069181,0.0091273,0.097106
0.99521,-0.0066839,0.0095857,0.0971
0.99521,-0.006365,0.0099392,0.097083
0.99522,-0.0060641,0.0099073,0.096961
0.99524,-0.00566,0.0098863,0.096806
0.99526,-0.005244,0.0098209,0.096607
0.99528,-0.0047302,0.0098711,0.096382
0.99534,-0.0044307,0.010172,0.095797
0.99538,-0.0045093,0.010082,0.095408
0.99541,-0.0046874,0.010049,0.095029
0.99545,-0.0049468,0.010283,0.094604
0.99546,-0.0047617,0.010938,0.094403
0.99549,-0.0042504,0.011297,0.09413
0.9955,-0.0040067,0.012032,0.093887
0.99552,-0.0042453,0.012522,0.093593
0.99554,-0.0044063,0.013128,0.093367
0.99555,-0.004568,0.013375,0.093167
0.99555,-0.0041956,0.013649,0.093125
0.99555,-0.0037955,0.014533,0.093058
0.99553,-0.0033604,0.015213,0.093104
0.99553,-0.0035807,0.01606,0.093029
0.99556,-0.003617,0.016459,0.092576
0.99557,-0.0038964,0.017253,0.092375
0.99558,-0.004044,0.017486,0.092207
0.99558,-0.0037531,0.017749,0.092124
0.99557,-0.0036818,0.018625,0.092089
0.99557,-0.0032452,0.019165,0.091965
0.99559,-0.0033681,0.019267,0.091801
0.9956,-0.003428,0.019309,0.091622
0.9956,-0.0031692,0.020011,0.091478
0.9956,-0.0031942,0.020726,0.091289
0.99564,-0.0028947,0.020817,0.090829
0.99568,-0.0028513,0.021382,0.090345
0.9957,-0.0031665,0.021575,0.090074
0.9957,-0.0034505,0.022032,0.089921
0.9957,-0.0033381,0.022642,0.089794
0.9957,-0.0029964,0.023051,0.089698
0.99569,-0.0029907,0.023648,0.089607
0.9957,-0.002564,0.023844,0.089459
0.9957,-0.0021738,0.024308,0.089337
0.9957,-0.0019255,0.024937,0.08922
0.9957,-0.0019344,0.025593,0.088974
0.99571,-0.0021335,0.026149,0.088753
0.99571,-0.0024167,0.026577,0.088601
0.9957,-0.0019817,0.026766,0.088609
0.99569,-0.0016025,0.027293,0.088603
0.9957,-0.0013967,0.027164,0.088592
0.9957,-0.0012546,0.026973,0.088616
0.99571,-0.0014843,0.026882,0.088535
0.99572,-0.0015192,0.027279,0.088299
0.99573,-0.0014082,0.026973,0.088311
0.99574,-0.0013615,0.026613,0.088238
0.99576,-0.001298,0.026175,0.088205
0.99578,-0.0012264,0.025665,0.088146
0.9958,-0.00085268,0.025253,0.088055
0.99582,-0.00052527,0.024753,0.087921
0.99585,-0.0002826,0.024715,0.087583
0.99587,-0.00054034,0.024703,0.087375
0.99587,-0.00022667,0.024273,0.087509
0.99587,-1.2998e-05,0.023751,0.087658
0.99588,0.00019275,0.023188,0.087716
0.9959,-8.9675e-05,0.023075,0.087419
0.99592,-0.00048974,0.022889,0.087238
0.99594,-0.00025409,0.022449,0.087127
0.99597,-0.00036073,0.02186,0.086946
0.996,-0.00061373,0.021907,0.08659
0.99602,-0.00077956,0.022068,0.086374
0.99603,-0.0011638,0.022113,0.086212
0.99604,-0.0013688,0.02228,0.086027
0.99606,-0.001148,0.022201,0.08589
0.99607,-0.0012375,0.022408,0.08568
0.9961,-0.0010162,0.022224,0.085427
0.99612,-0.00075228,0.022104,0.085193
0.99614,-0.00045167,0.021937,0.084995
0.99618,-0.00034589,0.021535,0.084633
0.99619,-6.7714e-05,0.021591,0.084462
0.9962,-0.0002416,0.021864,0.084263
0.99621,-0.00041692,0.022178,0.084086
0.99622,-0.00074139,0.022456,0.083867
0.99624,-0.0010401,0.022737,0.083568
0.99626,-0.0013258,0.023071,0.083297
0.99626,-0.001749,0.023382,0.083141
0.99626,-0.0021376,0.023706,0.083059
0.99626,-0.0026256,0.023816,0.082975
0.99626,-0.0031003,0.024028,0.082922
0.99627,-0.0036003,0.023948,0.082843
0.99628,-0.0039156,0.02367,0.082767
0.99629,-0.0043068,0.023439,0.082683
0.9963,-0.0048102,0.023473,0.082541
0.99632,-0.0051215,0.023147,0.082427
0.99633,-0.0055042,0.022834,0.082285
0.99635,-0.0057394,0.022399,0.082182
0.99636,-0.005982,0.021943,0.082212
0.99636,-0.0060436,0.021481,0.082228
0.99637,-0.0060494,0.021036,0.082216
0.99639,-0.0059024,0.020768,0.082103
0.9964,-0.0064064,0.020839,0.08196
0.99642,-0.0068982,0.020484,0.081787
0.99643,-0.0067647,0.020499,0.081675
0.99643,-0.0066244,0.020304,0.081622
0.99643,-0.0066773,0.020539,0.081633
0.99642,-0.0068042,0.020801,0.081649
0.99643,-0.0067373,0.020782,0.081607
0.99642,-0.0074177,0.020704,0.0816
0.99642,-0.0080451,0.020818,0.081528
0.99641,-0.0079613,0.020859,0.081626
0.99639,-0.0079539,0.021037,0.08182
0.9964,-0.0080583,0.020639,0.081887
0.99639,-0.0086265,0.020403,0.081978
0.99637,-0.0091367,0.020162,0.08214
0.99635,-0.0094062,0.020456,0.082316
0.99635,-0.0095553,0.020054,0.082389
0.99636,-0.0099859,0.019719,0.082304
0.99637,-0.010506,0.019437,0.082212
0.99637,-0.011103,0.019381,0.082147
0.99638,-0.011724,0.019123,0.082053
0.99639,-0.01177,0.018657,0.081962
0.99641,-0.011709,0.018232,0.081837
0.99643,-0.011571,0.017844,0.081684
0.99645,-0.011396,0.017825,0.081493
0.99647,-0.011269,0.01791,0.0813
0.99647,-0.011629,0.01803,0.081117
